Date,Close,High,Low,Open,Volume
2025-10-21,181.14010620117188,182.76991679751694,179.7802549646251,182.76991679751694,124240200
2025-10-22,180.2602081298828,183.4198648953589,176.74059027394597,181.12011433169937,162249600
2025-10-23,182.13999938964844,183.0098989665471,179.7702492811968,180.4001849787377,111363700
2025-10-24,186.23953247070312,187.44940625639555,183.47984116964938,183.81980015643103,131296700
2025-10-27,191.46897888183594,191.97891738858848,188.4093020699799,189.9691435897376,153452700
2025-10-28,201.0079345703125,203.12769700573313,191.8889404255143,193.0288146936141,297986200
2025-10-29,207.01727294921875,212.1667169482571,204.7575264516481,207.95717223581016,308829600
2025-10-30,202.8677215576172,206.13736677538768,201.38788833732997,205.12746791137428,178864400
2025-10-31,202.4677734375,207.94716749796044,202.04782138155986,206.42733011185774,179802200
2025-11-03,206.85728454589844,211.31678618801203,205.53742218982754,208.05714970598171,180267300
2025-11-04,198.66818237304688,203.9476013046771,197.90825607143535,202.9777066091775,188919300
2025-11-05,195.18858337402344,202.89772869539195,194.6286320152979,198.7481902403631,171350300
2025-11-06,188.05935668945312,197.59830279082226,186.35954634625867,196.39843756369172,223029800
2025-11-07,188.1293487548828,188.29934352754728,178.8903723972709,184.87970536775757,264942300
2025-11-10,199.0281524658203,199.91805415635875,193.76872011438098,195.08858253564551,198897100
2025-11-11,193.1387939453125,195.3985402959953,191.2789975702345,195.13857433756354,176483300
2025-11-12,193.7787322998047,195.86849924763862,191.1090271797132,195.69851973704638,154935300
2025-11-13,186.8394775390625,191.4189763426968,183.82981362374773,191.02901978717685,207423100
2025-11-14,190.1491241455078,190.98902828114038,180.56018045425046,182.8399289693184,186591900
2025-11-17,186.5795135498047,188.9792438771453,184.29976516169708,185.9495778546046,173628900
2025-11-18,181.340087890625,184.7797126313021,179.6302689297591,183.3598703733926,213598900
2025-11-19,186.49951171875,187.8393608341106,182.80991469001526,184.76969080502667,247246400
2025-11-20,180.6201629638672,195.97847686300787,179.83025642841662,195.92847930218133,343504800
2025-11-21,178.86036682128906,184.5397359279593,172.91100782704066,181.22010834266524,346926200
2025-11-24,182.52996826171875,183.4798609481747,176.4606271183833,179.47030653663683,256618300
2025-11-25,177.80047607421875,178.14043506786686,169.53138015579162,174.89079203873564,320600300
2025-11-26,180.24020385742188,182.8899220695924,178.22043661727494,181.6100638206842,183852000
2025-11-28,176.98056030273438,179.2703020816569,176.48061521713345,178.99033405428943,121332800
2025-12-01,179.90025329589844,180.2802164760195,173.66093259662904,174.7408159055669,188131000
2025-12-02,181.44007873535156,185.63961443898967,179.98023235974816,181.7400335835938,182632200
2025-12-03,179.57028198242188,182.4299686383783,179.09033894604931,181.06012391136443,165138000
2025-12-04,183.37008666992188,184.51002440204854,179.95027347354184,181.61017209543593,167364900
2025-12-05,182.40013122558594,184.6500094505641,180.9002124089338,183.88004685245298,143971100
2025-12-08,185.5399627685547,187.98982714518382,182.39012406320575,182.6301165694494,204378100
2025-12-09,184.95999145507812,185.70995086836587,183.31008684903045,185.54995586495326,144719700
2025-12-10,183.77005004882812,185.46995496958337,182.03013874897007,184.9599880707457,162785400
2025-12-11,180.92019653320312,181.31019006496976,176.61043233199788,180.27023782951787,182136600
2025-12-12,175.01052856445312,182.81010931847595,174.61054106596097,181.10019518559332,204274900
2025-12-15,176.28045654296875,178.4103461991077,175.02053019793698,177.93037643785232,164775600
2025-12-16,177.71038818359375,178.48035080582065,174.8905333961456,176.25046044282257,148588100
2025-12-17,170.93075561523438,176.12047730871902,170.30078481189744,176.0904801521757,222775500
2025-12-18,174.1305694580078,176.14045512074784,171.8107030234881,174.52054772862792,176096000
2025-12-19,180.98020935058594,181.4401759084778,176.3304518785618,176.6604358481607,324925900
2025-12-22,183.6800537109375,184.15002947616998,182.34012994783166,183.91003698180788,129064400
2025-12-23,189.19976806640625,189.31975669034466,182.89009670029142,182.96010023623109,174873600
2025-12-24,188.59979248046875,188.899779295176,186.57989753660073,187.92983057380172,65528500
2025-12-26,190.51968383789062,192.67957056140054,187.98982202804387,189.9097162518428,139740300
2025-12-29,188.20980834960938,188.749772392931,185.8999358866866,187.6998414610299,120006100
2025-12-30,187.52984619140625,188.9797799436452,186.91987858592935,188.22982052336855,97687300
2025-12-31,186.4899139404297,190.54969193131708,186.47991997410415,189.55975523635485,120100500
