Date,Close,High,Low,Open,Volume
2011-08-24,0.29887184500694275,0.30345576456814516,0.29107916535950923,0.302538991584831,687500000
2011-08-25,0.28603681921958923,0.2981842098188244,0.28557843279217343,0.2929126975977625,690968000
2011-08-26,0.2981841564178467,0.3011637086459177,0.2798484567040959,0.28489078846958854,732660000
2011-08-29,0.3062061667442322,0.3073521468437535,0.2995594930959368,0.3066645806418973,601528000
2011-08-30,0.31354039907455444,0.31606153840025214,0.30208057302911695,0.3041433531926681,684760000
2011-08-31,0.30506017804145813,0.3190411457902577,0.3025390382870044,0.31583241253101846,705808000
2011-09-01,0.30437254905700684,0.31583237571552,0.304143369463673,0.309185675707136,762312000
2011-09-02,0.2961215674877167,0.30162226130937553,0.2938295798526497,0.29749672728197035,471356000
2011-09-06,0.30208054184913635,0.30276813516601514,0.2837448657847024,0.286495211729905,696248000
2011-09-07,0.3266046345233917,0.3355432958467048,0.3176660005223999,0.3266046345233917,1606620000
2011-09-08,0.325000137090683,0.3311884491031023,0.31972862519825296,0.3233957710335896,880164000
2011-09-09,0.3181242346763611,0.33095921679067664,0.31537388917252435,0.32224976659327026,869828000
2011-09-12,0.32568785548210144,0.32843820225415504,0.31376964059933454,0.31376964059933454,916480000
2011-09-13,0.3330220580101013,0.3346264516945202,0.3233958325151652,0.3284381385056255,853836000
2011-09-14,0.35021185874938965,0.35456659960804704,0.34150240435439616,0.3417316113078123,1547192000
2011-09-15,0.35525399446487427,0.3598379400658556,0.3520452625987262,0.3580043672899247,752908000
2011-09-16,0.3543371856212616,0.3690057390112678,0.35250361303222266,0.3559415513908062,1391588000
2011-09-19,0.3470030426979065,0.3508993687218349,0.33806438347820794,0.3483782021239499,968204000
2011-09-20,0.3380643427371979,0.3527328994367851,0.33645997660566956,0.35135771285415424,792436000
2011-09-21,0.33164694905281067,0.3458570962160352,0.33141774211375885,0.3398980163462028,715252000
2011-09-22,0.30964410305023193,0.31904115067406913,0.30368502300295014,0.3185827641046352,1314632000
2011-09-23,0.31606152653694153,0.32500018559885513,0.3059769149680442,0.30781048815938394,1011440000
2011-09-26,0.3167491853237152,0.32087471902578263,0.30253903796976755,0.31995794590190985,972124000
2011-09-27,0.31720757484436035,0.32752142285688973,0.31468643506903465,0.324771076137298,781388000
2011-09-28,0.3075813353061676,0.32591704311880687,0.30253902863579335,0.3178951555819727,1236532000
2011-09-29,0.3000178933143616,0.31835360306282556,0.292225211889858,0.3130820889008453,866416000
2011-09-30,0.2867245078086853,0.29680912185248914,0.2862660939066134,0.29520475516220046,677784000
2011-10-03,0.27068066596984863,0.2919959214916193,0.27068066596984863,0.2830572633061369,949896000
2011-10-04,0.2956629693508148,0.2956629693508148,0.26288792451267645,0.2640339039550321,1361548000
2011-10-05,0.3062061667442322,0.30895654084093993,0.2890164652514124,0.2949755453755308,856708000
2011-10-06,0.3183535635471344,0.3192703366257181,0.30735212267021855,0.307810536531829,773192000
2011-10-07,0.32431262731552124,0.3291257540481023,0.3130820347025884,0.31972870750251725,806976000
2011-10-10,0.3387520909309387,0.3387520909309387,0.32912583509531185,0.3298134287010458,534376000
2011-10-11,0.33508479595184326,0.34150228791381576,0.33393881622014504,0.33600156880827703,816080000
2011-10-12,0.33485567569732666,0.34173158318849356,0.3346264960850898,0.34150237625393765,612064000
2011-10-13,0.3543371856212616,0.3550247787574394,0.3323343691974049,0.3332511418307717,854832000
2011-10-14,0.3602963387966156,0.36419266400276956,0.35158688830371854,0.3605255183250311,702452000
2011-10-17,0.3424191176891327,0.3561709040777248,0.340585544349166,0.3561709040777248,611780000
2011-10-18,0.3547956049442291,0.35571240498519024,0.3385226842708246,0.34058543654894835,590916000
2011-10-19,0.3476906716823578,0.3614424596880916,0.34677389856572477,0.35525414552269946,557568000
2011-10-20,0.33027175068855286,0.33966879770893,0.31720755670356066,0.3382936107666196,990308000
2011-10-21,0.3318760097026825,0.33989789450375507,0.32637531836045486,0.3343971758392176,628428000
2011-10-24,0.34425273537635803,0.34952424916197955,0.33256372773529813,0.33325132124165224,535256000
2011-10-25,0.3311886489391327,0.3421900657609808,0.3305010552648309,0.33943969106377375,577996000
2011-10-26,0.33508479595184326,0.33943950800337175,0.3254585443477286,0.33760596229050416,503116000
2011-10-27,0.34952425956726074,0.35296219987905825,0.3396688252089771,0.3474615063091106,577732000
2011-10-28,0.35754603147506714,0.36075479136236727,0.3456278468192867,0.3465446197457644,490156000
2011-10-31,0.33921030163764954,0.34814895923172956,0.33921030163764954,0.34608617948433734,519984000
2011-11-01,0.32224977016448975,0.3277504612331227,0.31904101093919685,0.32683368849578665,790824000
2011-11-02,0.3167491853237152,0.32706303324004365,0.3101025118698378,0.32545863928978636,961608000
2011-11-03,0.3357725143432617,0.3364601079028976,0.3117069036899385,0.32018715139925535,749372000
2011-11-04,0.33966872096061707,0.34081470071283476,0.32752133012264684,0.3327928424473108,654840000
2011-11-07,0.33783525228500366,0.3428775866107124,0.33004259849088813,0.3371476587567415,613536000
2011-11-08,0.3456277847290039,0.34769053710417275,0.3366891273512176,0.34218984588884976,549728000
2011-11-09,0.32820895314216614,0.341960711413347,0.32683376638612205,0.33760599888973236,532244000
2011-11-10,0.33164694905281067,0.33966880940715094,0.3233958817594185,0.33623086925529083,990484000
2011-11-11,0.34333592653274536,0.34608627294972766,0.3224790531805378,0.3410439666315406,1751560000
2011-11-14,0.33668920397758484,0.3467738432638971,0.3357724310071543,0.3433359036413097,500292000
2011-11-15,0.34104397892951965,0.34356511851836635,0.3325637051314112,0.3334805055183431,505660000
2011-11-16,0.33416810631752014,0.3435651541549592,0.33302212620672617,0.3346265202196946,512420000
2011-11-17,0.32224977016448975,0.3343971592068883,0.3162906654048804,0.33348038646955225,657504000
2011-11-18,0.3192703127861023,0.3240834393950715,0.31583237301464334,0.3240834393950715,501352000
2011-11-21,0.3353141248226166,0.33852285830986284,0.30941494067670333,0.31422806822989463,1330788000
2011-11-22,0.3456277847290039,0.3474613575748813,0.3371475137321096,0.33898108657798703,1287480000
2011-11-23,0.3309592604637146,0.34448183756899153,0.3307300535905206,0.3419606712531043,825340000
2011-11-25,0.32179149985313416,0.33416807288244693,0.32087469946283653,0.32660459944350323,406620000
2011-11-28,0.3398979902267456,0.3449402965975339,0.3323345170094044,0.3323345170094044,690616000
2011-11-29,0.3417315185070038,0.34608623086077167,0.3362307990196869,0.3394395315622196,623440000
2011-11-30,0.3582337498664856,0.35915055043527105,0.34906590811257293,0.3520454621470593,730324000
2011-12-01,0.3625883162021637,0.3635050890064294,0.3536496584101763,0.35525402447879645,529760000
2011-12-02,0.3602963387966156,0.3678598096805081,0.35685839996960167,0.36648462322077885,546464000
2011-12-05,0.3547956049442291,0.3667138142205688,0.3518160526251442,0.3662554278612422,644696000
2011-12-06,0.34975337982177734,0.3575460316679846,0.34608623346925976,0.3568584656339124,573832000
2011-12-07,0.3476906716823578,0.3502118387365783,0.34035640478233425,0.34746149206435945,510016000
2011-12-08,0.33668920397758484,0.3499825759827192,0.33554322410338905,0.3442526766117402,491488000
2011-12-09,0.3415023386478424,0.3442526849480507,0.3295841258097462,0.3341680454175321,555840000
2011-12-12,0.3330220580101013,0.3355432246664892,0.32683377214352205,0.3341680378862203,573208000
2011-12-13,0.3238541781902313,0.3415022879163654,0.3217914256020839,0.3373767554177586,516596000
2011-12-14,0.3112483620643616,0.3229373647891464,0.30781042330087294,0.3211037919841574,636020000
2011-12-15,0.3084981143474579,0.3185827552048873,0.30781054817367465,0.3165200020388984,435148000
2011-12-16,0.30964410305023193,0.31697839745045625,0.30826894334193017,0.3110192900808541,619116000
2011-12-19,0.30162233114242554,0.314686529807615,0.3004763507207302,0.31101938152925857,463276000
2011-12-20,0.318582683801651,0.31972866359753666,0.30849804520446944,0.30849804520446944,445208000
2011-12-21,0.3144572377204895,0.32018713827878803,0.30826895058199133,0.3167491979438089,548424000
2011-12-22,0.3279797434806824,0.32889651642878315,0.3153739651715655,0.3153739651715655,576560000
2011-12-23,0.32477113604545593,0.3300426508350914,0.3220207614962025,0.32958423686199895,248948000
2011-12-27,0.32224977016448975,0.32729207486445466,0.3213329701048453,0.32339574974731394,195712000
2011-12-28,0.3142279386520386,0.3229373896546134,0.31399873178790083,0.3222497963845108,233960000
2011-12-29,0.32018715143203735,0.3208747449917436,0.31285288388058863,0.31743680451553435,211112000
2011-12-30,0.3176659941673279,0.3224790941783729,0.31720758027095347,0.319041153889489,186956000
2012-01-03,0.32179149985313416,0.3300425667542215,0.3211039063909905,0.32775057943963654,468044000
2012-01-04,0.3254585266113281,0.32683371314334775,0.3190410349990875,0.3220205876035896,347372000
2012-01-05,0.3371477425098419,0.33875213691511885,0.3224791771115102,0.32385436450965394,563548000
2012-01-06,0.3332512378692627,0.3371475636673979,0.3293549120711275,0.33691838410416247,533252000
2012-01-09,0.3332512378692627,0.33966873011918064,0.3309592783030287,0.33348044475481137,508244000
2012-01-10,0.3318760097026825,0.3385227080070432,0.329584050423036,0.33829350115015466,546328000
2012-01-11,0.3252294361591339,0.33187610913252324,0.3238542492504171,0.3288965557118488,484272000
2012-01-12,0.32316669821739197,0.32614625202918546,0.31606161046021686,0.32591707239586076,652364000
2012-01-13,0.31468647718429565,0.3215623585646511,0.3130821103266775,0.3208747649621508,504300000
2012-01-17,0.3098733425140381,0.31949959809392614,0.30941495589650136,0.31949959809392614,627176000
2012-01-18,0.32041630148887634,0.3229374683192826,0.3142280151951632,0.31583238166800476,632676000
2012-01-19,0.3288964331150055,0.3293548467952484,0.3197285966670718,0.32316653533504697,608312000
2012-01-20,0.3259170353412628,0.3323345288241944,0.32477105533796496,0.32843817495512695,546272000
2012-01-23,0.33485567569732666,0.3350848826318825,0.3220206884532164,0.3261462220189889,562792000
2012-01-24,0.3424191176891327,0.34379430452468684,0.3323345053027906,0.3325636848938386,730920000
2012-01-25,0.3403564691543579,0.34127324244438134,0.323625124371668,0.3332513805285389,1274152000
2012-01-26,0.3371477425098419,0.3492951674413471,0.3353141957420872,0.345398812254049,799672000
2012-01-27,0.3417315185070038,0.34356506434712886,0.33233447312595027,0.33508481920845173,449996000
2012-01-30,0.33921030163764954,0.34081466767074803,0.3307300304355534,0.3357723627143056,399076000
2012-01-31,0.3385227620601654,0.34035633524111764,0.33256365605264915,0.3401271283476308,357900000
2012-02-01,0.3421899080276489,0.34608623395623506,0.337605988741709,0.34241908759855744,428020000
2012-02-02,0.3550249934196472,0.35640015320117363,0.340585610796206,0.34402357855582666,696236000
2012-02-03,0.3625883162021637,0.3655678687994928,0.35960876360483457,0.36029635686918904,495232000
2012-02-06,0.3598380386829376,0.36121319815003045,0.35662927861508986,0.3607548116609995,278868000
2012-02-07,0.3607548475265503,0.3628176005934222,0.35433735407515554,0.36029646099194745,410296000
2012-02-08,0.3738189935684204,0.3809240522522427,0.3589212281809854,0.36075480140730926,847612000
2012-02-09,0.37358972430229187,0.3804656022614132,0.3729021310419177,0.3784028498026009,561944000
2012-02-10,0.3644219636917114,0.37129784309740205,0.3623591834766146,0.3699226562873375,440268000
2012-02-13,0.37015193700790405,0.3749650644805925,0.36258846268895994,0.373589877396304,610668000
2012-02-14,0.37221476435661316,0.3754235257508308,0.36694324924794103,0.3701520106421587,453756000
2012-02-15,0.3706102669239044,0.38734160704245496,0.36969349388944667,0.3756526005803738,1110856000
2012-02-16,0.3770277798175812,0.3800073333186143,0.34379433208737276,0.34516951903317844,1888588000
2012-02-17,0.363275945186615,0.37977804854218467,0.35983800584910824,0.37725690942140094,1020360000
2012-02-21,0.3651096522808075,0.3740482869095804,0.362359277943656,0.3630468715279439,518176000
2012-02-22,0.3625883162021637,0.3722145399361952,0.36212992980003084,0.36327590946651817,492432000
2012-02-23,0.3646511435508728,0.3667139237675103,0.3575460572307592,0.36327598406209716,323968000
2012-02-24,0.3619007468223572,0.36625548623579723,0.36029638064785285,0.3657970724810998,366668000
2012-02-27,0.3545665442943573,0.3589212571513421,0.34952421068439543,0.35731689069468014,745268000
2012-02-28,0.35135775804519653,0.35869205099947027,0.34769061156805964,0.35456651804327005,699884000
2012-02-29,0.34723222255706787,0.3584628414849619,0.34700304298036483,0.3525037353336455,689196000
2012-03-01,0.34952425956726074,0.35364979340588193,0.34723229935939576,0.3486074864130431,449944000
2012-03-02,0.35250377655029297,0.35754608301742646,0.3483782431417954,0.3483782431417954,684076000
2012-03-05,0.3405854105949402,0.3506700463431748,0.3380642721496109,0.3499824531954283,514848000
2012-03-06,0.33737674355506897,0.3394394960706868,0.3314176382308003,0.33668915027575935,471400000
2012-03-07,0.33943960070610046,0.3408147876886339,0.3346265009118724,0.3392104210905579,441984000
2012-03-08,0.3405854105949402,0.3440233763336725,0.3385226584740066,0.34035623109389523,430852000
2012-03-09,0.33966872096061707,0.34402346041243187,0.3378351478926062,0.34150229402862786,367836000
2012-03-12,0.3343972861766815,0.3433359467100821,0.3334805130912491,0.3410439866741823,299948000
2012-03-13,0.3389813005924225,0.3408148745959192,0.3341681722485344,0.33577256657804805,553288000
2012-03-14,0.3293549716472626,0.3396687915609549,0.3282089916568523,0.33898119810224514,735708000
2012-03-15,0.33416810631752014,0.33600167995925473,0.3291257992944909,0.33027177940528485,382380000
2012-03-16,0.33462631702423096,0.33600147592875207,0.3325635376839927,0.3343971102123252,428340000
2012-03-19,0.3355431854724884,0.3380643518343848,0.3339388192977872,0.3364599856596836,405400000
2012-03-20,0.3300424814224243,0.3337096000685341,0.3270629287383711,0.3337096000685341,449616000
2012-03-21,0.3314177095890045,0.33439726289267235,0.32637540332558335,0.330042550056608,467840000
2012-03-22,0.3309592604637146,0.33370960633048413,0.3279797077237511,0.3288964805719037,425372000
2012-03-23,0.33348044753074646,0.3343972204359461,0.32775052124515147,0.3300425081527775,315456000
2012-03-26,0.33737674355506897,0.3389811096585841,0.33348041806872913,0.33668915027575935,288600000
2012-03-27,0.33966872096061707,0.3437942535330633,0.3380643547719748,0.3387519480877679,419968000
2012-03-28,0.347461462020874,0.35204538185232703,0.34150235531105816,0.34402352214728427,892448000
2012-03-29,0.3490658104419708,0.35181615673411737,0.3426483175454183,0.34700305755343996,372700000
2012-03-30,0.35296210646629333,0.35502488650084174,0.3470030278963297,0.35204533355470313,527240000
2012-04-02,0.35135775804519653,0.3550249045223334,0.3463154521308696,0.3520453514249491,407776000
2012-04-03,0.3456277847290039,0.3543372352551896,0.34379421188312653,0.35387884887429755,430476000
2012-04-04,0.3357725143432617,0.3447111486515618,0.333709733664354,0.3403564349777381,495896000
2012-04-05,0.3353141248226166,0.3403564320121415,0.3341681173516607,0.3362308980125949,369424000
2012-04-09,0.3309592604637146,0.3321052401850612,0.3245417685597113,0.33004248761556204,365504000
2012-04-10,0.3245418667793274,0.33416809388746577,0.32293750014835765,0.32958417361479797,470360000
2012-04-11,0.32866743206977844,0.33577252010404635,0.3277506315337605,0.32889661171204093,372960000
2012-04-12,0.3364599347114563,0.33829348016357874,0.3277504572023342,0.32912564361373414,384868000
2012-04-13,0.3245418667793274,0.3353141012779527,0.324312659836766,0.3334805277044216,311324000
2012-04-16,0.3206455111503601,0.32775057054006873,0.31537399784682296,0.326833797496983,463468000
2012-04-17,0.3213330805301666,0.32545861391052494,0.3201871005535292,0.3215622874544212,460696000
2012-04-18,0.31789514422416687,0.3208746976618538,0.3139988177236462,0.31927033114073566,400764000
2012-04-19,0.3130820095539093,0.3256877880270963,0.31147761589037887,0.3137695756127765,667188000
2012-04-20,0.30689382553100586,0.31583248860151864,0.30620623186060847,0.3149156879335466,509592000
2012-04-23,0.3032265901565552,0.30460177710121467,0.295892323537115,0.30162222360266494,706244000
2012-04-24,0.2938295304775238,0.30666454432334983,0.2922251639926646,0.30414337747405856,730440000
2012-04-25,0.2997885048389435,0.3020804637544743,0.29268342127187585,0.298184139062533,727112000
2012-04-26,0.3000178933143616,0.3025390605768849,0.29749672605183825,0.29955950671817244,539208000
2012-04-27,0.2974967360496521,0.3013930905540076,0.29428800244617187,0.29955951678530907,475356000
2012-04-30,0.2979549765586853,0.2995593698960322,0.2938294444326537,0.29589222415682426,262268000
2012-05-01,0.3032265901565552,0.3064353505866544,0.2963507100778952,0.2963507100778952,408680000
2012-05-02,0.2945170998573303,0.3032265523350998,0.29291273350355274,0.3020805724649279,684008000
2012-05-03,0.2894747853279114,0.29703825771171716,0.287641212125426,0.2952046845092317,419536000
2012-05-04,0.2809946537017822,0.2892457235926942,0.2809946537017822,0.28764135648121913,545092000
2012-05-07,0.2858078181743622,0.29085015447420126,0.2835158570643741,0.28603702521429364,604440000
2012-05-08,0.2855783998966217,0.28741194539508036,0.2782441086135519,0.2832864133789308,462312000
2012-05-09,0.2867245078086853,0.2890164680297608,0.2777858465530982,0.2805361933539246,520608000
2012-05-10,0.2846616208553314,0.2899331328586211,0.2800777021259162,0.2894747464501417,597092000
2012-05-11,0.3027682304382324,0.31354046537364144,0.30162225032359924,0.3082689513818645,1435140000
2012-05-14,0.30093470215797424,0.30551862330755925,0.2940588204335967,0.30024710852107145,437472000
2012-05-15,0.2979549765586853,0.3075812272935289,0.29657981739821443,0.3009345290565031,599940000
2012-05-16,0.2919958829879761,0.30185131271850907,0.29107908294193346,0.2984133740210423,470484000
2012-05-17,0.28993314504623413,0.29589225057389484,0.28993314504623413,0.2931419046850945,335364000
2012-05-18,0.27686887979507446,0.2919958464207807,0.27549372088168633,0.2906206601850879,567288000
2012-05-21,0.2816820740699768,0.2830572606463015,0.27549378912113864,0.2773273621154677,416260000
2012-05-22,0.27824416756629944,0.28191131398480784,0.27411863467605607,0.28145292751307294,410140000
2012-05-23,0.28512006998062134,0.28557848381224715,0.27113910385163903,0.2752646370800532,496000000
2012-05-24,0.2775566279888153,0.2871828823724172,0.2754938748050834,0.2867244958118456,520420000
2012-05-25,0.28420326113700867,0.28649522071695926,0.2773273823971569,0.2773273823971569,391752000
2012-05-29,0.2915376126766205,0.29337118634811543,0.2876412857011447,0.2887872658305388,310000000
2012-05-30,0.28809958696365356,0.29039154654364546,0.28305728135213404,0.28832879385057814,379792000
2012-05-31,0.2848908305168152,0.2892455424235751,0.2812236845683671,0.28809956272997395,358192000
2012-06-01,0.2745770514011383,0.28168213812398046,0.27411866487889763,0.2789317916682188,440984000
2012-06-04,0.26884713768959045,0.27755659045185654,0.2665551778743792,0.2759522240456719,432856000
2012-06-05,0.2766398787498474,0.2773274723112243,0.26747203745768205,0.26747203745768205,365224000
2012-06-06,0.28397414088249207,0.2846617344307051,0.27663987345363716,0.27870262677595453,368968000
2012-06-07,0.2725142538547516,0.28970397786927743,0.27228504696993017,0.28809958432015376,526780000
