Date,Close,High,Low,Open,Volume
2011-06-27,9.94891357421875,10.00464522617493,9.805391128778997,9.815578781305097,339813600
2011-06-28,10.045397758483887,10.088544678331335,9.990865434860424,9.997157410636571,294299600
2011-06-29,10.008841514587402,10.078654907403752,9.94412074858498,10.068767290409797,352545200
2011-06-30,10.057680130004883,10.071464226319478,9.97288569493286,10.028616553348993,322954800
2011-07-01,10.285100936889648,10.292291422346693,10.013635507856502,10.066070764884756,435313200
2011-07-05,10.469976425170898,10.481961905587314,10.262333177598887,10.277314228020579,355054000
2011-07-06,10.539790153503418,10.609904415870604,10.388477059309999,10.45559415138748,444626000
2011-07-07,10.702787399291992,10.726757556034267,10.606905172125508,10.626981248529164,399663600
2011-07-08,10.777993202209473,10.786683073247808,10.552971067927706,10.587128877923892,489633200
2011-07-11,10.606903076171875,10.779790767878838,10.571546721916654,10.677017310978243,442674400
2011-07-12,10.599411964416504,10.71716645084846,10.445701054541354,10.592819153353489,451609200
2011-07-13,10.727357864379883,10.786684383659805,10.678217401782486,10.736645410210594,391638800
2011-07-14,10.719864845275879,10.834923022138327,10.677017965909114,10.816944806957357,430533600
2011-07-15,10.934103012084961,10.936500108093513,10.761816137013696,10.821741937029893,484467200
2011-07-18,11.200172424316406,11.22564036324685,10.944887360362411,10.94938151426811,572653200
2011-07-19,11.291556358337402,11.345489389697276,11.18578655336396,11.326013395017682,819145600
2011-07-20,11.592686653137207,11.873440442830944,11.565720130782234,11.868946289137973,941340400
2011-07-21,11.60437297821045,11.687369604249175,11.502798063135264,11.594185322986451,526534400
2011-07-22,11.784451484680176,11.836886750223453,11.618156579646131,11.635235485564813,516728800
2011-07-25,11.940260887145996,11.985204834203778,11.674188848085981,11.696061147602094,589806000
2011-07-26,12.087377548217773,12.120037575130368,11.975615768225465,11.985203350354169,476582400
2011-07-27,11.763176918029785,12.064305229700022,11.749992893203547,12.002880859634777,659324400
2011-07-28,11.740104675292969,11.895013358649344,11.629541454898739,11.734112737140086,594034000
2011-07-29,11.69995403289795,11.839881669573643,11.50579411573902,11.614859550722823,632584400
2011-08-01,11.887825012207031,11.97022237764788,11.75658642117802,11.91868641960803,612836000
2011-08-02,11.652913093566895,11.92228069478874,11.63613422546769,11.914790171535449,639539600
2011-08-03,11.762578010559082,11.79194163030627,11.45306065536616,11.714936137593241,732508000
2011-08-04,11.30713939666748,11.725122890647855,11.30654012283922,11.667894240295292,871407600
2011-08-05,11.194777488708496,11.490813157450146,10.863687101563341,11.399125862458945,1204590800
2011-08-08,10.583234786987305,11.019495789269376,10.57754128483101,10.83732052234007,1143833600
2011-08-09,11.206463813781738,11.224442028661619,10.63686644053203,10.825633696277924,1082583600
2011-08-10,10.897242546081543,11.225636507958797,10.861586963765168,11.120766018654155,878656800
2011-08-11,11.197175025939941,11.249610283781367,10.928106687919245,11.101892091048011,741969200
2011-08-12,11.295755386352539,11.375156378039241,11.21305718805613,11.328114576870147,528976000
2011-08-15,11.488117218017578,11.534859781103668,11.328713564474473,11.37485685367358,460544000
2011-08-16,11.400324821472168,11.486918698204137,11.267888492520967,11.43148706367118,498750000
2011-08-17,11.399126052856445,11.521374714755192,11.326016245211674,11.455156956259563,442061200
2011-08-18,10.9679594039917,11.165716599256553,10.827732505646017,11.11148270898106,851435200
2011-08-19,10.66772747039795,10.996422328826396,10.666828959801979,10.85170051529209,775888400
2011-08-22,10.680013656616211,10.932902419116537,10.639563872146324,10.921815452912739,535315200
2011-08-23,11.194178581237793,11.195377128840873,10.696792527339003,10.795670304297515,656835200
2011-08-24,11.271486282348633,11.354782962496126,11.104292047896129,11.190285860913116,626267600
2011-08-25,11.197778701782227,11.249614706195674,10.936500820521452,10.938897916686155,871346000
2011-08-26,11.493210792541504,11.499802004824868,11.110282801520631,11.12136896775009,641477200
2011-08-29,11.684674263000488,11.730518315347188,11.62564778532543,11.63104045021455,405269200
2011-08-30,11.685270309448242,11.740701928586708,11.572009976283264,11.63313429573163,417922400
2011-08-31,11.530667304992676,11.747898934372085,11.441677114182545,11.702654946474407,522586400
2011-09-01,11.416805267333984,11.605871778824891,11.407516922101157,11.560328563445188,343725200
2011-09-02,11.207663536071777,11.326017329423525,11.141145734241888,11.22833728520252,438939200
2011-09-06,11.378152847290039,11.395830226166737,10.980842275621086,11.007509562575025,509698000
2011-09-07,11.503695487976074,11.553733644989677,11.445865972264064,11.55253509751276,350576800
2011-09-08,11.509992599487305,11.643927539467967,11.455160228092456,11.457856561069761,416158400
2011-09-09,11.31043815612793,11.565722459295676,11.236728260013546,11.503699605411963,564813200
2011-09-12,11.38414192199707,11.412306184401618,11.143238706295522,11.176198758275731,467832400
2011-09-13,11.524372100830078,11.572012371344073,11.393432765716003,11.450062944019248,440560400
2011-09-14,11.664597511291504,11.751789850643494,11.558528446921104,11.596281896957928,534724400
2011-09-15,11.774263381958008,11.795237967439066,11.682576880008119,11.728420130983062,417818800
2011-09-16,12.00018310546875,12.00018310546875,11.836286114958718,11.851567197438976,698513200
2011-09-19,12.333671569824219,12.38161267640755,11.841380517112315,11.895312761833733,823860800
2011-09-20,12.388201713562012,12.670153983785099,12.320485386832978,12.44213474543004,775754000
2011-09-21,12.34895133972168,12.632101376776799,12.344756423604762,12.573673388153123,605976000
2011-09-22,12.039734840393066,12.279439578886826,11.886324735871431,12.016064723556283,968480800
2011-09-23,12.114044189453125,12.187153999835958,11.980708556568242,11.99359254444903,546277200
2011-09-26,12.08018970489502,12.10445990427668,11.724528951307123,11.98101184820772,812876400
2011-09-27,11.963033676147461,12.262363449416798,11.927078034899958,12.246783124932216,632497600
2011-09-28,11.895617485046387,12.097267995263088,11.880634834215071,11.990898855309593,429637600
2011-09-29,11.702651023864746,12.05142038203509,11.572011732930202,12.042731311796118,651086800
2011-09-30,11.425496101379395,11.652316902881523,11.421301183508014,11.599281555557022,547640800
2011-10-03,11.224142074584961,11.465045372335426,11.181295992663703,11.39702978760229,669099200
2011-10-04,11.161219596862793,11.439875540622335,10.614096165049466,11.223243241146625,1233677200
2011-10-05,11.333504676818848,11.380545660600855,10.795668148753826,11.022188799915968,786469600
2011-10-06,11.30713939666748,11.529165149397716,11.140245235940178,11.186088483654338,812582400
2011-10-07,11.080322265625,11.318228435138218,11.041071020059297,11.259501185260062,535458000
2011-10-10,11.649916648864746,11.649916648864746,11.332308703777176,11.35867675363171,442514800
2011-10-11,11.993891716003418,12.080485587751225,11.73051765803071,11.762577609069107,605687600
2011-10-12,12.050821304321289,12.262359363056571,11.989396937638864,12.20513071323185,622286000
2011-10-13,12.237793922424316,12.237793922424316,12.070599682749496,12.13442036123893,426185200
2011-10-14,12.644392013549805,12.644392013549805,12.442739921778271,12.489483291742152,573367200
2011-10-17,12.584159851074219,12.785211767669304,12.462808932631434,12.63659509727364,686044800
2011-10-18,12.65158462524414,12.728590143670269,12.464315877503852,12.637202047455913,881602400
2011-10-19,11.943852424621582,12.237489364848084,11.919282200569288,12.02565129225681,1104059600
2011-10-20,11.844677925109863,11.995691763938568,11.811719457222827,11.985204869597409,549270400
2011-10-21,11.771564483642578,11.959433213539848,11.708043063054589,11.928271777026843,621244400
2011-10-24,12.158090591430664,12.17996288882258,11.847374672520084,11.870745554724346,502138000
2011-10-25,11.918383598327637,12.181459192762608,11.906698959512026,12.135915184593541,430427200
2011-10-26,12.003177642822266,12.061605627770316,11.77995259261342,12.037933916836224,456304800
2011-10-27,12.125727653503418,12.254869156961584,12.041831721926021,12.211721443426905,494664800
2011-10-28,12.133516311645508,12.175464670910426,12.060406519809098,12.075088325537058,322842800
2011-10-31,12.128425598144531,12.264757596226305,12.016663027372964,12.057712885311526,385501200
2011-11-01,11.880634307861328,11.970223771025323,11.782056534754899,11.90760163798504,531790000
2011-11-02,11.907598495483398,11.998386482693281,11.838682803453398,11.98789959046214,327350800
2011-11-03,12.077188491821289,12.08707610979751,11.846173634957063,11.957336128171514,441386400
2011-11-04,11.992392539978027,12.088273945189329,11.960032555717982,12.046026343535646,302229200
2011-11-07,11.977112770080566,11.985203367645893,11.869246670261822,11.982507035189885,270275600
2011-11-08,12.171871185302734,12.224906517559726,12.031944350791248,12.051420349611506,400442000
2011-11-09,11.843777656555176,12.011870378396425,11.812316978200567,11.89441509894944,558684000
2011-11-10,11.542349815368652,11.901606094351003,11.450363277862506,11.896212629596775,744752400
2011-11-11,11.524372100830078,11.64662076502863,11.393732802688321,11.583997848264948,653786000
2011-11-14,11.363770484924316,11.543249410443424,11.332009769577084,11.491412620189582,432905200
2011-11-15,11.650519371032715,11.67059384976887,11.369466267442204,11.409916062060981,430810800
2011-11-16,11.5288667678833,11.719731095803118,11.51538270569772,11.663100914978738,349210400
2011-11-17,11.308341979980469,11.523176523440489,11.25111250910561,11.505198302176675,479900400
2011-11-18,11.234325408935547,11.385638404095078,11.232527587997701,11.35357846418432,371938000
2011-11-21,11.05665111541748,11.136652184110076,10.96376525729579,11.098298652933163,447980400
2011-11-22,11.2813720703125,11.323919714465045,11.114477899996432,11.116874995447203,409021200
2011-11-23,10.996123313903809,11.261295978148322,10.992826907849084,11.22144466922265,428271200
2011-11-25,10.893653869628906,11.120773129352251,10.886162544104044,11.038974223407589,254760800
2011-11-28,11.269684791564941,11.287663005789222,11.096199424842615,11.156724479200609,346413200
2011-11-29,11.182194709777832,11.350886708674144,11.092306026943993,11.261297262734747,375855200
2011-11-30,11.451861381530762,11.454258477043872,11.335005375562554,11.424595620217088,405938400
2011-12-01,11.62354850769043,11.655608456611484,11.408414008922334,11.462047815160766,387181200
2011-12-02,11.676582336425781,11.794336833508401,11.643023804941926,11.680477215935197,379055600
2011-12-05,11.775760650634766,11.877635604024746,11.697258177283958,11.790143222905893,357210000
2011-12-06,11.714035987854004,11.824300765119398,11.6669949955416,11.760778543418908,283598000
2011-12-07,11.658303260803223,11.713734877415744,11.588489075517808,11.683471955882395,304746400
2011-12-08,11.705348014831543,11.850369085341905,11.692464027176493,11.72901893172744,376356400
2011-12-09,11.794037818908691,11.806622569342956,11.716433858143828,11.770966976593732,296993200
2011-12-12,11.740700721740723,11.802424308566431,11.669089519567395,11.73590653245743,301067200
2011-12-13,11.649916648864746,11.847373785399837,11.59867993395442,11.775461722258807,338928800
2011-12-14,11.39163589477539,11.607070459863216,11.316429021067597,11.58669514739747,406887600
2011-12-15,11.354181289672852,11.498003809298098,11.335304563969574,11.485719095762382,256200000
2011-12-16,11.416504859924316,11.510289220290076,11.373058704517025,11.39672962232194,421478400
2011-12-19,11.452159881591797,11.531262422711267,11.40032309812682,11.45995044096388,235530400
2011-12-20,11.863852500915527,11.868347454873552,11.603474011876392,11.618455058140196,337215200
2011-12-21,11.87883472442627,11.904303464001686,11.745798324800038,11.886025210809917,262948000
2011-12-22,11.941755294799805,11.959134234823638,11.86834625529027,11.89531197581986,202358800
2011-12-23,12.084980964660645,12.092771525550429,11.969922773353733,11.975915512499721,269399200
2011-12-27,12.180862426757812,12.257567887856148,12.075691854681118,12.078089750445296,265076000
2011-12-28,12.064303398132324,12.232395288605298,12.025351403521533,12.191646272798717,228662000
2011-12-29,12.138611793518066,12.154492949443965,12.000483581623712,12.087075846341941,215978000
2011-12-30,12.135016441345215,12.173369163263189,12.089772470989157,12.09037094467216,179662000
2012-01-03,12.321688652038574,12.35974214584977,12.254871610309705,12.266857088690978,302220800
2012-01-04,12.38790512084961,12.425060099935473,12.26325935914952,12.284832417874965,260022000
2012-01-05,12.525434494018555,12.541014812718334,12.364832316030093,12.433148729124154,271269600
2012-01-06,12.656375885009766,12.666862778834131,12.56109372953894,12.57757336271972,318292800
2012-01-09,12.63630199432373,12.816679468244262,12.624915788297564,12.74926314333633,394024400
2012-01-10,12.681543350219727,12.764241545054652,12.629407323015455,12.761544412558633,258196400
2012-01-11,12.660867691040039,12.669856798407288,12.563787731769448,12.664762570849899,215084800
2012-01-12,12.626113891601562,12.671357876963821,12.547011326403412,12.652781183674211,212587200
2012-01-13,12.578765869140625,12.597942627090527,12.544308832346966,12.575471064015554,226021600
2012-01-17,12.725289344787598,12.76394210920517,12.673153318396006,12.710307498095007,242897200
2012-01-18,12.857426643371582,12.868212773068718,12.773230663823403,12.793005901683681,276791200
2012-01-19,12.816679000854492,12.92514439075312,12.77952481422282,12.888590278199743,261738400
2012-01-20,12.593446731567383,12.809180441762232,12.576967106487151,12.808881204990858,413974400
2012-01-23,12.80648422241211,12.837646452020183,12.653373406222602,12.664459568630157,306062400
2012-01-24,12.596749305725098,12.737276243032722,12.570981326637948,12.737276243032722,547638000
2012-01-25,13.383275985717773,13.616687141381203,13.29548437001299,13.616387904515978,958314000
2012-01-26,13.322453498840332,13.447098471685157,13.277808792672497,13.434215282762157,323985200
2012-01-27,13.401853561401367,13.437809191277275,13.296683804071016,13.313761908161034,299709200
2012-01-30,13.573541641235352,13.600208927786332,13.345223902718681,13.354811484319052,379341200
2012-01-31,13.677509307861328,13.730243793332518,13.575335142125597,13.650842028226148,391683600
2012-02-01,13.6688232421875,13.752719978530349,13.649648079746934,13.735341837488496,270046000
2012-02-02,13.636765480041504,13.698189057473158,13.602607666211725,13.660136363157026,186796400
2012-02-03,13.773394584655762,13.78298296601566,13.649947375041368,13.702083398587243,286599600
2012-02-06,13.901935577392578,13.932198506784516,13.729050272215707,13.734442936770002,249412800
2012-02-07,14.04755687713623,14.075123474554033,13.920213182789633,13.94028925704538,316223600
2012-02-08,14.282764434814453,14.286059240364995,14.073621891907798,14.097592842440642,407890000
2012-02-09,14.776856422424316,14.88412404297613,14.399022655055038,14.40501539364988,884214800
2012-02-10,14.784348487854004,14.910192811078714,14.638428088193029,14.710640195744388,631302000
2012-02-13,15.059410095214844,15.096264242439082,14.894312924811198,14.967422745417382,517216000
2012-02-14,15.264949798583984,15.267945367080072,15.041426302122439,15.121127306441156,460398400
2012-02-15,14.911688804626465,15.76922798930779,14.888316326885532,15.408774008340258,1506120000
2012-02-16,15.047721862792969,15.12802296006903,14.580897925778746,14.72681831076752,944552000
2012-02-17,15.045031547546387,15.214322880750505,14.99049840441669,15.074694415417955,535805200
2012-02-21,15.426458358764648,15.426458358764648,15.104954661578759,15.187652872616098,605595200
2012-02-22,15.372215270996094,15.445624291177415,15.25326145446816,15.373413818268373,483302400
2012-02-23,15.4725980758667,15.515745797945504,15.266153411839444,15.433346834401373,568027600
2012-02-24,15.652971267700195,15.667653074643194,15.540011765366321,15.570873163590047,415072000
2012-02-27,15.753350257873535,15.835448371553998,15.469300865781047,15.620013832136776,547582000
2012-02-28,16.042490005493164,16.042490005493164,15.756043572952954,15.81926574919875,600387200
2012-02-29,16.253131866455078,16.40804215026412,16.051182187738124,16.226765418302346,952011200
2012-03-01,16.313961029052734,16.42602446239446,16.143171946495546,16.424824314245694,683270000
2012-03-02,16.335235595703125,16.383774387254956,16.255532957335227,16.307070519050512,431712400
2012-03-05,15.975086212158203,16.4041553227621,15.760549256559145,16.342432482647183,809124400
2012-03-06,15.88818645477295,15.99095913855584,15.467505736084968,15.690430848587551,810238800
2012-03-07,15.901068687438965,16.113506071425,15.679641395401125,16.084142452209864,798520800
2012-03-08,16.239652633666992,16.269614729256272,15.943916956992874,16.020921654917856,516457200
2012-03-09,16.334928512573242,16.411933180924724,16.273204123056562,16.306163375665253,418919200
2012-03-12,16.539581298828125,16.539581298828125,16.389764430317218,16.449091743827022,407282400
2012-03-13,17.021984100341797,17.024381195747303,16.65194009805328,16.70557550780081,690855200
2012-03-14,17.665592193603516,17.819601593651615,17.24071577685265,17.320119172802386,1418844000
2012-03-15,17.545133590698242,17.97809883405355,17.335093361265656,17.966113360155,1159718000
2012-03-16,17.545433044433594,17.654198421063395,17.318613148738564,17.51996431213346,825487600
2012-03-19,18.01075553894043,18.03083000388205,17.649701605162626,17.928956694868234,901236000
2012-03-20,18.156387329101562,18.18455080390183,17.722522599013754,17.963125084469336,816662000
2012-03-21,18.05271339416504,18.26694942245726,18.02005496540057,18.059904681286778,644042000
2012-03-22,17.95802879333496,18.112638244354795,17.84386912654886,17.911285433605087,623870800
2012-03-23,17.859451293945312,18.03173813328155,17.810011599072908,17.992486894431043,430488800
2012-03-26,18.186939239501953,18.19203426569879,17.835774480104345,17.971504761838602,595742000
2012-03-27,18.411670684814453,18.465603736299975,18.159381970410852,18.162977613856377,607129600
2012-03-28,18.505752563476562,18.62051070574,18.286722371207265,18.528523369645548,655460400
2012-03-29,18.273237228393555,18.473989947566878,18.19443552534712,18.360729601543454,608238400
2012-03-30,17.964324951171875,18.29421687734488,17.916083795652842,18.24058305608467,731038000
2012-04-02,18.536022186279297,18.54021630465738,17.989196200536362,18.032643170426994,598351600
2012-04-03,18.856325149536133,18.942919849461983,18.652277536742176,18.795799270759538,834559600
2012-04-04,18.706207275390625,18.75264980572707,18.487177050229132,18.707405823274094,572980800
2012-04-05,18.986957550048828,19.016321166342458,18.67893721562136,18.786204826227735,641298000
2012-04-09,19.063364028930664,19.171530960898323,18.735869264010123,18.760737929163525,597536800
2012-04-10,18.8299560546875,19.296179997569528,18.756846231234263,19.17423054616987,889725200
2012-04-11,18.762836456298828,19.082541472495,18.677141090980303,19.062466997527753,696614800
2012-04-12,18.66006088256836,18.916545286437316,18.592044501626837,18.726878715825485,614336800
2012-04-13,18.134511947631836,18.71789270300217,18.082975991082012,18.700213722440708,859644800
2012-04-16,17.382434844970703,18.28581791979713,17.326104718939934,18.279226709379518,1050786800
2012-04-17,18.26844024658203,18.277428551960778,17.136139396607753,17.346779701080916,1025528000
2012-04-18,18.227691650390625,18.58455154502531,18.058998900772274,18.38889227845981,954531200
2012-04-19,17.601465225219727,18.119525777424844,17.513972858464204,17.984392347990166,834719200
2012-04-20,17.16819953918457,17.81659928671261,17.09149410508349,17.719518546626155,1030985200
2012-04-23,17.129850387573242,17.27876794108371,16.678009099888293,17.097191962549118,966529200
2012-04-24,16.787675857543945,17.00970164836284,16.62947074013697,16.857489270266534,1076149200
2012-04-25,18.277435302734375,18.517140070069424,18.157583719165544,18.44642734772828,905777600
2012-04-26,18.208515167236328,18.417956932252707,18.04162103632638,18.405371384009182,536068400
2012-04-27,18.067691802978516,18.162975543324148,17.992784973365293,18.12971704539244,406722400
2012-04-30,17.497806549072266,17.929874446995036,17.468442913316114,17.91189622096123,506144800
2012-05-01,17.442363739013672,17.880721715558494,17.415397218532057,17.525361158775116,610999200
2012-05-02,17.557723999023438,17.600271646921442,17.344387285716653,17.385736385783765,427389200
2012-05-03,17.433073043823242,17.720119563319816,17.38752983998232,17.693153045237977,390549600
2012-05-04,16.93659019470215,17.32940501747772,16.934193099209182,17.29105308978752,529992400
2012-05-07,17.063335418701172,17.161913979847256,16.816140123448832,16.82423072154562,460118400
2012-05-08,17.024383544921875,17.123859817582648,16.74123341191285,17.06633112010935,497252000
2012-05-09,17.054340362548828,17.198164462009913,16.80474964710426,16.890144156030043,480704000
2012-05-10,17.094491958618164,17.255094132754238,17.032170685313954,17.21614213679134,333200000
2012-05-11,16.980327606201172,17.21284094818594,16.90961492592405,16.929090916683336,399546000
2012-05-14,16.725950241088867,17.00430616123257,16.707373550659103,16.856289511386507,352626400
2012-05-15,16.574628829956055,16.875757006053128,16.53208120545294,16.822723293943525,476336000
2012-05-16,16.362199783325195,16.686100518783228,16.211185964021865,16.601005226928518,560896000
2012-05-17,15.88398551940918,16.404742365589858,15.88398551940918,16.3391230952905,717220000
2012-05-18,15.8917818069458,16.28219958354305,15.646085888671353,15.999049443509387,732292400
2012-05-21,16.817630767822266,16.825422125695646,16.001738461619684,16.01522331945476,631106000
2012-05-22,16.688499450683594,17.19517317694936,16.556961618206863,17.06543236623479,694870400
2012-05-23,17.095693588256836,17.16281065786032,16.57643440948752,16.7043749732528,584897600
2012-05-24,16.93868637084961,17.27367323183092,16.81613687619069,17.25479570664953,496230000
2012-05-25,16.847900390625,16.95456954701255,16.733441473461955,16.916816090567135,328507200
2012-05-29,17.14693260192871,17.198769400616488,16.938391659822496,17.10588433496758,380508800
2012-05-30,17.35367202758789,17.378241451787485,16.975838320818603,17.05494085738618,529429600
2012-05-31,17.31053352355957,17.423493077148834,17.122665516730933,17.40072066413402,491674400
2012-06-01,16.808942794799805,17.158312169204,16.7948610626673,17.053740906348676,520987600
2012-06-04,16.907819747924805,17.004001174179137,16.434705574857965,16.82422386916141,556995600
2012-06-05,16.86408233642578,16.973148603666782,16.7292496876138,16.817340564863972,388214400
2012-06-06,17.12265968322754,17.194270104676058,16.944079284504983,17.012095663215387,401455600
2012-06-07,17.13045310974121,17.298245015378214,17.093898198839966,17.297347304600084,379766800
2012-06-08,17.38813018798828,17.39592154751202,17.04894921707622,17.126853211131206,347516400
2012-06-11,17.113977432250977,17.633235204763754,17.09779623249613,17.60986431647068,591264800
2012-06-12,17.263490676879883,17.277273179207157,16.980041267006467,17.212554785601636,435380400
2012-06-13,17.143634796142578,17.333000538156117,17.090300221899838,17.21434751248781,293580000
2012-06-14,17.124753952026367,17.183782016639775,16.996813406319472,17.116064882658257,345573200
2012-06-15,17.202661514282227,17.2173433242303,17.065430196643348,17.108877152708754,335255200
2012-06-18,17.551729202270508,17.6149513927905,17.090000305978766,17.10767928446126,440412000
2012-06-19,17.600570678710938,17.67817384245597,17.471429963523804,17.48041827123487,361404400
2012-06-20,17.5505313873291,17.655701141617335,17.40251315517808,17.624538903207508,358943200
2012-06-21,17.308732986450195,17.62484239962613,17.301840935856156,17.541545719425972,326351200
2012-06-22,17.441469192504883,17.444165525250153,17.241316492339607,17.349782677783345,284471600
2012-06-25,17.10198402404785,17.372550136587044,17.08999854837662,17.29764171374037,304382400
2012-06-26,17.13973617553711,17.213444445042946,16.99890924735052,17.118760794600927,276536400
2012-06-27,17.213741302490234,17.28085835169682,17.136437401240418,17.228722343776553,202997200
2012-06-28,17.05044937133789,17.198766857587227,16.947377463472794,17.128953450204467,282836400
2012-06-29,17.498388290405273,17.498388290405273,17.20624842417227,17.318609418816823,421500800
2012-07-02,17.753681182861328,17.782145491474807,17.48641143822734,17.520270011757397,400092000
2012-07-03,17.960121154785156,17.977800129357973,17.79802281614903,17.824389259309452,241712800
2012-07-05,18.275636672973633,18.40747372333829,17.967317069195648,17.994582830000173,484383200
2012-07-06,18.15398406982422,18.230689514437866,18.025144205986358,18.190239733923757,418930400
2012-07-09,18.393985748291016,18.394284985098576,18.100948103258034,18.136603689065755,379405600
2012-07-10,18.223804473876953,18.573172394628095,18.13691054899041,18.516242168012347,511957600
2012-07-11,18.11054039001465,18.207320315286353,17.894507370315885,18.161177029487163,469322000
2012-07-12,17.944841384887695,18.08177183167751,17.75847125544817,17.984991924678084,428041600
2012-07-13,18.12672996520996,18.193246998095933,17.977813933709733,18.066205674052192,311427200
2012-07-16,18.18485450744629,18.325979141599603,18.12822351140713,18.131220681669387,301260400
2012-07-17,18.18575096130371,18.32238221889344,18.072189750100552,18.301107594026305,293624800
2012-07-18,18.165369033813477,18.227691900532776,18.084467881664978,18.175256650149997,252700000
2012-07-19,18.406869888305664,18.437731283323888,18.157576832799364,18.315781887236362,436861600
2012-07-20,18.10664176940918,18.410466344068265,18.088663557838476,18.368217946926322,397471200
2012-07-23,18.092571258544922,18.154594932270257,17.609567500101807,17.810019500528835,487975600
